frame_id,action,variance0,com_angle0,variance1,com_angle1,mean_angle,mean_amplitude,start_angle,start_amplitude,end_angle,end_amplitude,0,1,2,3
RZ_5037271_16240,1,0.03338955403251658,-84.2646675293319,0.010730486783809832,5.735332470668105,176.71526044056006,131.72193327222263,176.70943479502242,131.66320452149847,176.88806386059974,131.66027755614164,1,1,1,0
RZ_5037271_16242,1,0.02935192981915324,-76.09650909437767,0.008099005554996437,13.903490905622348,177.11648917546108,134.4532110442751,177.07991779587533,134.54543047472842,177.03445922333242,134.61099866515357,1,0,1,0
RZ_5037271_16244,1,0.06293128957081263,84.72586366038561,0.008385812470003414,174.72586366038558,176.86197550484775,119.74732943921123,176.74393041274385,119.79436453457032,176.9337763376802,119.9126453434579,1,0,0,1
RZ_5037271_16246,1,0.054280104584859996,-87.70966702667815,0.004122507660038508,2.2903329733218643,172.59514911831906,46.16108697172311,172.29815100706398,46.21179764205206,173.20835673612723,46.02790377646729,1,0,0,1
RZ_5037271_16248,1,0.028593562246665136,107.66476690908162,0.024374845916600312,-162.3352330909184,166.3171108021443,22.8039151290601,166.44578000534648,22.926676275313795,166.75192241114826,22.661219811345575,1,0,0,1
RZ_5037271_16250,1,0.021529951565975213,-90.45638336804468,0.0068535994544331865,-0.4563833680446937,15.878010460915345,16.96240645317641,16.114700560568696,16.984171840256025,16.471953204379982,17.119433983885504,1,0,0,1
RZ_5037271_16252,1,0.10499338004402363,91.14236165608585,0.0026607376030356083,-178.85763834391415,11.228610897709977,19.711286813562943,12.04799681436467,19.662369548559717,9.8543225705854,19.598421867047424,0,1,0,0
RZ_5037271_16254,1,0.5359479514104932,110.42104922080725,0.011086660834405194,-159.57895077919275,-3.9800630599596905,18.553416935491565,0.023339228448923048,18.21387247886563,-6.046043423314904,18.728044324615585,1,1,0,0
RZ_5037271_16256,1,0.06737495642710059,-76.56966016262669,0.0054254109198379665,-166.5696601626267,-5.405176833809577,17.286737177728558,-6.307417913724586,17.499801815437927,-5.293180110639263,17.046562865137606,1,1,0,0
RZ_5037271_16258,1,0.05015057616670715,-97.6159328291903,0.008086668731251957,-7.615932829190307,-4.9606063346522005,14.478601579286751,-7.099226352537574,14.450048043492814,-4.259484993880935,14.619649179025707,1,1,0,0
RZ_5037271_16260,1,11.901866150393046,-69.7194148834474,0.21257878838246033,20.280585116552604,51.16885075850906,11.319869221847844,1.167501705883582,11.491653945819548,57.86625666125185,12.463434642721763,1,1,0,0
RZ_5037271_16262,1,0.02372124082311104,-60.25651925154368,0.012366759176888939,29.743480748456335,62.858350480760954,10.5308640954359,64.11810267905464,10.49601537094194,61.41131884903674,10.640541499980737,1,1,1,0
RZ_5037271_16264,1,0.1016775098062821,93.61604010974872,0.006987456180112762,3.616040109748737,60.82052131907558,8.693376843027696,63.26790620724111,9.229694048362152,59.17645532922442,8.49283883918714,1,1,1,0
RZ_5037271_16266,1,0.04003051959183193,-71.79915174306444,0.0027933579591882625,-161.79915174306444,23.465042544131236,6.918179686969785,25.11569289339713,6.912861514084382,24.09822643947859,6.867820733681262,1,1,1,0
RZ_5037271_16268,1,0.019233649835685603,103.57999804620955,0.008130193301569597,13.579998046209555,23.279502510399084,5.564651604942666,21.115107242311588,5.7021164808945715,23.10561864193304,5.5657347307787495,1,1,1,0
RZ_5037271_16269,1,0.020368702964449883,84.85603211583182,0.008222194994733499,174.85603211583182,24.930160042342514,5.70218501241724,25.16156333750522,5.678043777761608,27.648076349385747,5.892055475599593,1,1,1,0
RZ_5037271_16270,1,0.0462516270078478,-114.35846881509603,0.008443441019362943,-24.358468815096046,25.069916161356094,6.681938426072108,25.704087848333415,6.518946260999407,26.79388437833722,6.826842114552228,1,1,1,0
RZ_5037271_16271,1,0.050203553079584184,-92.03359668060973,0.007869304063272691,177.96640331939025,25.18254887893428,6.803276894422673,26.455580550149477,6.795495118251884,25.754152614669724,6.921395698723938,1,1,1,0
RZ_5037271_16272,1,0.02761844538448658,-107.64286955661855,0.0034808607379626173,162.35713044338144,26.22629117419405,6.9461362201325025,26.15821837925851,6.867210005309571,25.530058310754306,6.908413222804777,1,1,1,0
RZ_5037271_16273,1,0.03618540286804483,-84.69049835401285,0.003574842029914222,5.309501645987154,28.64256734088412,7.090563876589194,26.715951141280517,6.956503735696967,30.78130184134811,7.244413578457097,1,1,1,0
RZ_5037271_16274,1,132.90739410735603,7.04407137608914,0.4169187553890689,97.04407137608914,19.773398753131065,13.687278891115223,33.77135550043064,6.627591673155472,9.542846264147668,43.93727664185791,1,1,1,0
RZ_5037271_16275,1,584.2493983836838,-164.83357072785125,2.4697969224386793,105.16642927214875,9.961780230368573,89.997324859081,9.141795453544038,45.9732120905497,13.202430886734698,122.87700412248742,1,1,1,0
RZ_5037271_16276,1,7.171741307888297,-30.99123843523734,2.6139425288464144,-120.99123843523735,16.471598922002727,124.37872109420867,13.594575888854722,123.73594653159205,16.89038067102196,121.27059352667864,1,1,1,0
RZ_5037271_16277,1,0.3286253414462965,-117.42523251691713,0.060758372839416,-27.42523251691713,16.899694694015533,120.42688739880973,16.91573109983986,121.26599522626015,16.50143570831582,119.75151991772628,1,1,1,0
RZ_5037271_16278,1,0.08573048781736742,175.02715656467493,0.056381825908123115,-94.97284343532507,16.602792155849063,118.67940324817057,16.623522560274896,119.068122637831,16.731577868053446,118.3209329934047,1,1,1,0
RZ_5037271_16279,1,0.0904467381954406,88.14538998484282,0.009347710784151286,-1.8546100151571792,16.670524126507033,118.25805729229498,16.732972052769224,118.3113563886893,16.747420220425205,118.14280022687252,1,1,1,0
RZ_5037271_16280,1,0.11936381665172906,86.94068557957794,0.007814839810856561,-3.0593144204220537,16.481883876128606,118.06934722019463,16.765042536040433,118.19551684845678,16.399577421680195,117.99207789992356,1,1,1,0
RZ_5037271_16281,1,9.452186176601698,27.332761961080518,0.26226349686768347,117.33276196108051,15.94305603055815,110.48279737367481,16.416336190712745,117.80416620077692,15.189008509000601,107.91138775939534,1,1,1,0
RZ_5037271_16282,1,0.07828260312427288,-152.92841896044894,0.016146825447155115,-62.92841896044893,15.09396571953484,109.1391627099727,15.078733579031361,108.60874834803845,15.118141873239228,109.40579208669799,1,1,1,0
RZ_5037271_16283,1,0.1103680976572474,-120.23161450323349,0.013724677852956207,-30.231614503233484,15.34825429113716,109.87518392149862,15.133308023130953,109.41362022572088,15.480122430995298,110.2798795777306,1,1,1,0
RZ_5037271_16284,1,0.055456307360024944,-80.67129916286284,0.01297506518899487,-170.67129916286282,15.45732238480207,110.39590108774382,15.517391397406627,110.32052970243166,15.274591610515015,110.39919254817273,1,1,1,0
RZ_5037271_16285,1,0.08126093579886107,-88.52438087676167,0.014976288690934357,1.4756191232383389,15.232298925919638,110.67711709547109,15.260479819142597,110.42286722202256,14.991539890129118,110.81082186374121,1,1,1,0
RZ_5037271_16286,1,0.050548195819277296,112.12090159529082,0.005593885813376339,22.12090159529082,15.243041632672536,109.59863183872439,15.29958146972947,109.62920157409317,15.022810966381732,109.67216881217723,0,1,1,0
RZ_5037271_16287,1,0.05598924736013776,96.80313810952534,0.002816140394964042,6.803138109525331,15.032558243781045,109.67055111696851,14.986133904259058,109.66370525691889,14.979381751264185,109.71200544048565,0,1,1,0
RZ_5037271_16288,1,0.07965254509235858,-69.31427948939421,0.012424393683151557,-159.3142794893942,14.96848458562308,108.74934920970534,15.073303563342328,108.62109873033903,14.569725846898157,108.51342118135817,0,1,1,0
RZ_5037271_16289,1,597.8485856910656,-160.58518969982043,1.3318125538324042,109.41481030017958,13.531465807029708,72.71163172207525,14.596338162888243,108.31986442059339,10.289874260242216,32.90306337878947,0,1,1,0
RZ_5037271_16290,1,45.254302090721566,23.601055179061156,0.5154271641803853,-66.39894482093885,-2.548452920877297,11.270807536846538,11.073470861816114,28.917666060912833,-21.655791774455377,8.714348032410804,1,1,1,1
RZ_5037271_16291,1,0.18266766608916096,-134.21907993408843,0.02724715023736976,135.78092006591157,-17.110168726459136,9.299663843268041,-20.340308524679575,8.733872142732103,-14.943278196473859,9.562662435195247,1,1,1,1
RZ_5037271_16292,1,0.08545776541132603,84.85927455950852,0.004795499894796604,174.85927455950852,-13.657305841245567,8.707880737709798,-15.77360870954837,8.592846467293008,-15.689941740220986,8.859375393428671,1,1,1,1
RZ_5037271_16293,1,0.050060277982431844,69.95750937156649,0.02286727303797602,-20.04249062843351,-15.182503006827554,8.609779589583097,-15.796796263082468,8.874426847627094,-16.693146018965468,8.340774700565403,1,1,1,1
RZ_5037271_16294,1,0.018515200168644986,-83.72872205085939,0.0071129630966609335,-173.72872205085937,-26.22442880823309,5.953041166903377,-25.959064295964286,5.841012045690132,-26.9714824995379,5.791637573751814,1,1,1,1
RZ_5037271_16295,1,0.020535734242293123,90.06591521753316,0.005457163716890412,0.0659152175331689,-26.360680441703053,5.859595045873576,-26.529332476621537,5.836214354278265,-27.99762273594684,5.936455715632005,1,1,1,1
RZ_5037271_16296,1,0.05607738935293445,-86.24102491370165,0.008637355745104627,-176.24102491370164,-34.55425870661871,5.074783463567515,-33.20689315203008,5.03370719833555,-29.65445854333665,4.66234534229057,1,1,1,1
RZ_5037271_16297,1,24.088877920281295,20.22856973098972,0.03509179400442518,-69.7714302690103,-17.025299804593512,6.552661630875266,-30.33486567859633,4.706001183768021,10.213161171584693,22.803010796360077,1,1,1,1
RZ_5037271_16298,1,472.86231979329415,-126.53080216809157,4.200312369971208,143.46919783190845,31.59000349676348,63.11682390740808,10.162373742157342,24.56464613379893,39.6790661206639,90.5487141397474,1,1,1,1
RZ_5037271_16299,1,2.06162637299916,-126.18189124487996,0.05100109638859361,-36.181891244879964,39.86897232438288,90.05908918269881,39.61249410121366,90.8639800681497,39.39999401785157,87.93362265559915,1,1,1,1
RZ_5037271_16300,1,0.2084944864358344,-96.43762304857856,0.00498816662539062,173.56237695142144,38.947242456004666,87.18127755091956,39.38631652825722,87.86463198758025,38.514514820428126,86.61158044111673,1,1,1,1
RZ_5037271_16301,1,0.07807015683432202,92.56243953611636,0.0014561176754821043,-177.43756046388364,38.42495884110254,86.48555835580589,38.610647282699084,86.70191465897636,38.332894545630126,86.39406498173938,1,1,1,1
RZ_5037271_16302,1,347.9474980513945,104.46004623696902,7.613217091462643,-165.53995376303098,47.245792929206594,97.51611733434333,38.093990520736035,86.95539258184897,62.118599674717046,114.66841760414098,1,1,1,1
RZ_5037271_16303,2,9.6007893844876,58.74139875910621,0.5138698842198725,-31.2586012408938,64.10807104642377,110.5697538769376,62.507158680492424,114.9036599224742,64.04458503400512,107.16681098401142,1,1,1,1
RZ_5037271_16304,2,11.416367614459517,-115.44770124854747,1.0360453651323207,154.55229875145253,63.676812593896614,104.1915486518581,63.982582153064776,107.1343333677876,62.42986427573126,99.43924898033548,1,1,1,1
RZ_5037271_16305,2,0.2529835307446188,90.14866487079615,0.03773932639823839,-179.85133512920382,62.060994450764206,97.9957281726241,62.39412275126904,99.47166671826021,61.87105935251346,97.83253325749877,1,1,1,1
RZ_5037271_16306,2,0.08090999514339543,-90.81353811968872,0.004199392611706838,-0.8135381196887291,61.70459082768139,98.64512597204053,61.55037218462174,98.28319085953825,61.77107302250247,98.83966541419976,1,1,1,1
RZ_5037271_16307,2,0.03964673467634458,93.63571380996126,0.01013875551973396,3.6357138099612705,61.77988578428512,99.06827635195047,61.76085921602282,98.84912689780951,61.88238077895482,99.1563865730057,1,1,1,1
RZ_5037271_16308,2,18.375879862869255,-17.18111577569683,0.8184599330491107,-107.18111577569684,60.376881494038265,100.29793172974271,61.37516701756268,99.63157361815571,51.61441089228447,102.23152502027664,1,1,1,1
RZ_5037271_16309,2,557.4444773682212,111.11446291697482,2.756520182799163,-158.88553708302518,24.84027801246437,92.49097611794079,50.451700409244125,101.69284932134313,9.628982986233643,91.79396630190277,1,1,1,1
RZ_5037271_16310,2,4.287742585761144,-65.7022129019339,0.027133250973556258,24.297787098066106,12.581008925608897,93.1183689964039,9.444443414239887,94.29647728572662,14.044418467473632,92.77143961456333,1,1,1,1
RZ_5037271_16311,2,0.10437420265633321,-77.84627416712857,0.00966865448652387,-167.84627416712857,14.558972308276195,92.8003789617624,13.987496866042793,92.76904688904024,14.92883718018343,92.8627439007094,1,1,1,1
RZ_5037271_16312,2,0.07842162802129914,92.13285528687287,0.0038698413664554716,-177.86714471312715,14.344747638654123,93.56481931546455,14.804163855206136,93.82276858401026,14.21255174454195,93.36609298895922,1,1,1,1
RZ_5037271_16313,1,0.10502396008427321,99.38173624988084,0.00451762154837985,-170.61826375011916,14.117562786225342,93.47854891658336,14.185811802403549,93.33443933396553,14.238915672723186,93.56269015753291,1,1,1,1
RZ_5037271_16314,1,0.053633034609746666,102.70704867195244,0.01048574090045735,-167.29295132804756,13.917648128519707,94.67021822614588,14.056149102165389,94.84042667745486,13.711159338281611,94.64791589665988,0,1,1,0
RZ_5037271_16315,1,0.12324944381888639,-91.28941196146947,0.004385065985035225,178.71058803853052,13.772065238480991,94.59237563779199,13.709439926539549,94.57517018376714,13.991530507876641,94.52515342448625,0,1,1,0
RZ_5037271_16316,1,0.044625766842004956,-85.46465094573382,0.005835865811056093,4.535349054266174,14.006299788967898,94.15394796463686,14.108123576232655,94.21090810268429,13.929575160151796,94.14793785895364,0,1,1,0
RZ_5037271_16317,1,0.057954870686719236,-90.8697344603462,0.011618496512120156,179.1302655396538,13.714545672478241,93.95092550977431,13.843853421241857,94.09252195822604,13.73923342626165,93.70034274175664,0,1,1,0
RZ_5037271_16318,1,0.09370127617216747,-96.28369555095802,0.0075791123569722415,-6.2836955509580115,13.698545300402815,92.34026476671478,13.919807034327631,92.39726664211688,13.656816399818332,92.4476100758743,0,1,1,0
RZ_5037271_16319,1,202.6622832036966,-161.843485858126,0.4726082472837676,108.15651414187401,13.352594646870907,81.48929661760701,13.641671384098293,92.4210955828857,9.754807787308183,48.97191448923449,0,1,1,0
RZ_5037271_16320,1,193.72973864601468,9.218236656738862,0.4952515988832402,99.21823665673885,8.498595636330238,17.03431651897536,10.024754225001026,46.4023118761401,44.87346359018953,2.065669234426505,1,1,1,1
RZ_5037271_16321,1,1.98003355375216,175.00450612798173,0.038075299658579816,-94.99549387201826,15.06387582498826,6.112990188955732,41.057956415969095,2.4320426232983783,12.709998097852706,7.16955249192328,1,1,1,1
RZ_5037271_16322,1,0.03291295862553583,-160.52905718939127,0.02006467422470559,-70.52905718939128,21.23450632747477,4.801804494760825,18.841717885998502,4.595522282028049,16.986835140423892,4.840447789276719,1,1,1,1
RZ_5037271_16323,1,0.11275870514795272,-83.65257795491667,0.016713971302082745,-173.65257795491667,13.957337028514019,4.90787405992663,17.658526555798538,4.826695902716394,5.945004613573082,4.674408340881145,1,1,1,1
RZ_5037271_16324,1,648.2227582812,6.933817445813354,1.43075411472978,96.93381744581335,9.029287844438615,39.14304261022395,9.554477106458181,3.639758189600327,9.618544333613045,79.3244101277645,1,1,1,1
RZ_5037271_16325,2,7.092868454561988,-168.85518257586145,0.5666468515604569,-78.85518257586146,10.817564037255085,88.9307895185131,10.007679078816665,80.7580446686468,11.310121575035035,86.95798998715179,1,1,1,1
RZ_5037271_16326,2,0.21412418741092124,26.584979099055534,0.042641969051663654,116.58497909905553,11.532184521647565,84.54143121848713,11.494996843144579,85.27207277062786,11.432299313152395,83.96764715755423,1,1,1,1
RZ_5037271_16327,2,0.21400610135186826,70.31681383064333,0.03483822517874356,-19.683186169356677,11.105605212010895,83.56759634991077,11.443129395582217,83.88923588869483,10.842411645165699,83.0543582547462,1,1,1,1
RZ_5037271_16328,2,0.06312566192575839,-89.66808676563598,0.008927671407574517,-179.668086765636,10.574035701502561,84.73566601194847,10.671362193707823,84.85584669501604,10.30719978289745,84.52227811641782,1,1,1,1
RZ_5037271_16329,2,0.28796229787698363,96.0336695183502,0.005667783755669611,-173.9663304816498,9.870301196476683,84.45193630799768,10.247804730359588,84.55720261008709,9.346421524626418,84.43928217518355,1,1,1,1
RZ_5037271_16330,2,0.06570186912624734,-82.8092943244806,0.003319069649263064,-172.80929432448062,9.17907045783734,85.65882707002483,9.268257071432185,85.70966308996807,9.044848061921561,85.64568531367762,1,1,1,1
RZ_5037271_16331,2,0.08624320537630571,-89.15468719733201,0.013146590542061437,0.8453128026679816,9.03203707406763,85.55295571752102,9.057007871138847,85.65870704918035,8.508560579255818,85.39056001502018,1,1,1,1
RZ_5037271_16332,2,0.16015505161108767,101.39443952474956,0.007256785123605843,11.394439524749574,8.117308935793808,86.45835392880643,8.360813579548507,86.3383344510208,7.821158848918511,86.59628024270954,1,1,1,1
RZ_5037271_16333,2,0.13780434211723702,-84.83000288136839,0.006409069647468303,-174.8300028813684,7.3344084610755695,86.54887841856365,7.785692737585847,86.61921369501214,6.934971873080266,86.66478614034615,1,1,1,1
RZ_5037271_16334,1,0.6388744859127328,-81.03549976721885,0.009338167148491741,8.96450023278114,6.178026367504863,88.04486632770522,6.820989813208632,88.04933649453578,5.328475170548997,88.056651022998,1,1,1,1
RZ_5037271_16335,1,0.48422114600701244,-105.12789329127872,0.03503509889094735,164.87210670872128,4.931234104602407,88.07834361013362,5.407434410700404,88.04796491043916,3.574797968789705,87.04549773815317,1,1,1,1
RZ_5037271_16336,1,0.6550319616101439,77.35960001860613,0.024110609818427383,167.35960001860613,2.2581717867350357,87.26944208962146,3.3099236292644982,87.94057065317129,1.5113822165646775,87.1041740733414,0,1,1,0
RZ_5037271_16337,1,0.06387771121655006,-91.79660517109072,0.00524338682266559,-1.7966051710907172,1.620732856742574,87.28781041622922,1.4849092135717363,87.11312487145624,1.4804909950020737,87.37303781930186,0,1,1,0
RZ_5037271_16338,1,0.07156570589132986,-82.21364527317998,0.005211681863772217,7.786354726820032,1.6287758497277958,84.77251929024152,1.557913879966681,84.75059592953002,1.5433052859552099,84.810032759998,1,1,1,1
RZ_5037271_16339,1,0.07982196673031973,103.74176092166017,0.008702863201653364,13.741760921660179,1.258942556420282,85.06898676037407,1.4949734085508084,84.86815591527397,1.0013825907742584,84.92223814974314,1,1,1,1
RZ_5037271_16340,1,0.04443609476927638,-81.75119145740949,0.005181944446410149,-171.75119145740948,1.0391181909936655,84.11996484800504,1.0471951495305372,83.94328848182073,1.04644722383008,84.00327846779135,1,1,1,1
RZ_5037271_16341,1,0.04134531324031005,-85.62814676608798,0.004565870433159213,-175.62814676608795,0.8979477424541217,84.18760699762795,1.03219377354799,84.05290747090731,1.030722319307196,84.17288802638978,1,1,1,1
RZ_5037271_16342,1,0.041865568892716774,-81.72862793852389,0.00843290049503823,8.27137206147611,0.9365655389051771,81.45298482041017,1.1211306994524124,81.42728302002335,0.7478613990077293,81.45863393193432,1,1,1,1
RZ_5037271_16343,1,0.0424939468657796,-86.27697121338295,0.006746787828097915,-176.27697121338295,0.5398536209039381,81.44911034484905,0.6643594358552587,81.34716341885664,0.5374521968420922,81.3652745633464,1,1,1,1
RZ_5037271_16344,1,0.02028789780904356,-158.92878162610265,0.01464275525218123,111.07121837389732,0.44286098567230503,81.27772280493508,0.5374521968420922,81.3652745633464,0.26337422391997883,81.19255271657094,1,1,1,1
RZ_5037271_16345,1,90.46139044215566,176.3348698705844,0.2732737211096522,-93.6651301294156,0.5962524195327226,72.15000168192864,0.2630502418441062,81.29255166136811,2.0751423777732927,56.9790619261943,1,1,1,1
RZ_5037271_16346,1,0.1603274209742314,56.54596051839561,0.022012538209442285,-33.4540394816044,1.690667903314022,56.83901152083051,2.1700921061023632,57.680635784956564,1.6453709437997779,56.91273391027862,1,1,1,1
RZ_5037271_16347,2,0.11416792801678717,-82.14575141126465,0.006127908717906626,-172.14575141126465,1.4983751028174324,57.1099960880177,1.6758543575142995,56.903607482802094,1.166153432460636,57.20111576321577,1,1,1,1
RZ_5037271_16348,2,0.028734101366832025,-83.57534766529531,0.0036540554959133054,-173.5753476652953,1.1576700352091163,57.222320900192045,1.1861822384430671,57.20152629441342,1.2856476308424343,57.2336762385252,1,1,1,1
RZ_5037271_16349,2,0.10599798481430464,-84.17077173341355,0.010471770287736404,5.829228266586475,1.7239559583787232,57.17114572632094,1.2565003827602352,57.19302060157708,2.064300695668879,57.02627655500175,1,1,1,1
RZ_5037271_16350,2,49.08040142335179,-177.7071668626078,0.18567143379109566,-87.7071668626078,1.6141662602050157,53.64161504856389,2.1127982442011537,57.70535807597402,1.3824376859189744,34.29611154060196,1,1,1,1
RZ_5037271_16351,2,21.39592885587928,-1.1523285348175762,0.15118092303228742,88.84767146518243,5.17688827014431,18.17414114804306,1.7932514238846713,32.83220850312247,5.677300522288662,15.74335268937926,1,1,1,1
RZ_5037271_16352,2,0.033990782238558045,-113.84216737730947,0.01175983000633963,156.15783262269053,5.4166031866184525,17.106716473237444,5.387555205181822,16.800346550734183,5.713242751333758,17.352325186730916,1,1,1,1
RZ_5037271_16353,2,0.05355711595959596,-89.4021313714572,0.0051295507070707935,0.5978686285428005,6.375338915638777,17.271172621538273,5.729725211089589,17.302574273293278,6.904277621085441,17.28144769824989,1,1,1,1
RZ_5037271_16354,2,0.014947640048670788,126.8503510144552,0.007515461992145811,-143.1496489855448,5.723819713064978,19.884471835586336,5.659280559522798,19.917813039190033,5.612784546996583,19.775543547664928,1,1,1,1
RZ_5037271_16355,2,0.05411787952356563,-84.82553063709726,0.004780895986637931,5.174469362902736,6.246648985710818,19.81960658344823,5.629838288658502,19.715832084918812,6.275186740263036,19.799361856450453,1,1,1,1
RZ_5037271_16356,1,0.017913264800463822,103.18951130971124,0.005887755607699204,13.189511309711245,6.856217403426045,20.795644382036567,6.108062958631158,20.80886403928845,7.459265673205069,20.67570173217313,1,1,1,1
RZ_5037271_16357,1,0.018704725086373,96.70885848255155,0.0031629483830148356,-173.29114151744847,7.485838029375475,20.693298754881088,7.246333491921799,20.645627852764864,7.208680283215774,20.593508938752276,1,1,1,1
RZ_5037271_16358,1,0.04911809582652029,84.77388084165747,0.006001455193887891,-5.226119158342521,8.490364652093245,18.700640729943974,7.720085790639912,18.55991889838173,8.58060206566913,18.721242707084325,1,1,1,1
RZ_5037271_16359,1,32.435067407083054,-134.5108441116436,0.1541920214883875,-44.5108441116436,-0.5768621494108485,15.81049624388487,8.736498779185302,18.71888395800218,-50.49065234603303,12.970200775569172,1,1,1,1
RZ_5037271_16360,1,17.059017377465985,94.96128024829049,0.11810392865647407,4.961280248290494,-70.5888854833638,22.227850564915247,-55.497832190899246,12.74932532701901,-71.65796297661262,25.681533819945724,1,1,1,1
RZ_5037271_16361,1,0.0925517253041921,-65.59234458661767,0.00601949038208252,24.407655413382333,-71.67327233565493,25.068682959521123,-71.68630265876507,25.656259282326516,-71.98643620444015,24.581692230282645,1,1,1,1
RZ_5037271_16362,1,0.020905446721237002,85.63365946100065,0.004656838993048742,175.63365946100066,-74.3709902905401,24.020376196861765,-74.81260767259035,24.159649603151433,-74.36969048241961,23.899658905020456,1,1,1,1
RZ_5037271_16363,1,0.038260757376965014,-71.75779260317756,0.007401317452967067,-161.75779260317756,-74.06247751905971,23.75826488402167,-74.50830559249957,23.88356304200028,-73.99173976943639,24.183648440090344,1,1,1,1
RZ_5037271_16364,1,0.028456486694622266,-70.76429760174813,0.0044184928972141,-160.76429760174813,-76.71296697027336,23.737895474633273,-76.53058803586543,23.9958743541515,-76.64389471464743,23.67622118149051,1,1,1,1
RZ_5037271_16365,1,0.01917479129837017,-61.13092667608454,0.010605208701629771,28.869073323915458,-77.12217131143959,23.858905707776998,-76.7076894554794,23.700804415096652,-77.02811327360635,24.008543919658624,1,1,1,1
RZ_5037271_16366,1,0.031044954960007396,-98.32060121900028,0.004030228713462265,-8.32060121900027,-75.72691746270254,24.52007454001706,-75.51938782743596,24.170419051559527,-75.60735077862068,24.677069002362227,1,1,1,1
RZ_5037271_16367,2,0.03148428852826742,-97.54459214003677,0.004206323716630622,172.45540785996323,-75.72532943857091,24.57823790513755,-75.74162655085564,24.579762047043545,-75.55453922665,24.54867381673092,1,1,1,1
RZ_5037271_16368,2,0.03667495147791644,-73.54518070623904,0.012869946481267564,16.45481929376096,-76.13894219786238,24.66133009321886,-75.5784377716745,24.628641385241508,-76.58412910896374,24.79931305693232,1,1,1,1
RZ_5037271_16369,2,8.407297394453556,-133.0961858117472,0.23560995248521976,-43.09618581174721,-80.74692271986066,25.98125571089835,-76.60555435753803,25.054093587976567,-87.11663414384937,30.69143590275882,1,1,1,1
RZ_5037271_16370,2,0.38426483028851566,98.53386395653337,0.012075496242097314,-171.46613604346663,-85.23241519256301,32.25124164314632,-85.8249359230459,30.777529309716684,-85.0351818790608,32.708575338194905,1,1,1,1
RZ_5037271_16371,2,0.0597224588170459,-73.96634531386576,0.0039724391421379415,-163.96634531386576,-85.18761845877486,32.130521673639635,-85.09398263576013,32.51497813459816,-85.46004026693599,31.84577386168365,1,1,1,1
RZ_5037271_16372,2,0.38177615355363603,38.366069741474696,0.021138499507588306,128.3660697414747,-83.37822582993786,31.69529250499668,-83.69725609217134,31.979145234397134,-78.30706621327893,30.447710245451262,1,1,1,1
RZ_5037271_16373,2,586.8281191926249,-147.35599047468986,8.923033905414222,122.64400952531014,-11.349259931108584,47.9301222400098,-76.33692431106596,30.272519062847568,9.396860067150845,72.78745855300618,1,1,1,1
RZ_5037271_16374,2,3.090178968964083,18.68107626951737,0.9862737160867171,-71.31892373048264,10.718012815319687,72.23720737529185,9.12905037736145,75.71738005277837,9.316570120753946,70.37664775219504,1,1,1,1
RZ_5037271_16375,2,0.6273625779162731,-97.5695911479436,0.006021818218992473,-7.569591147943589,8.356343671434624,70.01466957634334,9.219927072131009,70.29649361766371,7.405476305114836,69.61900783713003,1,1,1,1
RZ_5037271_16376,2,0.023094230343008934,-72.78356831667455,0.006337775247486917,17.216431683325457,7.121852398218247,70.59892113247622,7.220390932499417,70.59814599780978,6.807839915804318,70.63634092311146,1,1,1,1
RZ_5037271_16377,2,0.10383480192333336,89.86453279855824,0.0010901749499318296,-0.13546720144176075,6.850607287237328,70.65765629388659,6.943741381448918,70.66662097499061,6.838450022096104,70.74157294022292,1,1,1,1
RZ_5037271_16378,2,0.07834224455544814,-87.27244124416977,0.006418618189649673,2.72755875583024,6.459953405276714,72.12711720363546,6.785975797930424,72.05551953720355,6.044705080489997,72.02116693042558,0,1,1,0
RZ_5037271_16379,2,0.12217913374922929,-84.2191367184436,0.003303519311994873,-174.2191367184436,6.751984270873106,72.08146091137299,6.059687186961045,72.03321988157985,7.269466857224249,71.94905715188085,0,1,1,0
RZ_5037271_16380,2,411.2313489193762,54.56817949583055,6.857132177758744,-35.431820504169444,17.624630274219545,92.98560569832476,7.191485016381494,72.96472206832581,28.530050901768178,118.78520818511538,0,1,1,0
RZ_5037271_16381,2,0.7955114938889105,44.62670054044228,0.33078452831275607,-45.37329945955773,29.544522705064768,119.18114027492123,28.706227325628845,118.95046135577589,29.528948657906078,117.95188028018029,0,1,1,0
RZ_5037271_16382,2,0.0939784430028869,88.25715930478444,0.006129393731807017,178.25715930478444,29.085996650517192,118.72501486545633,29.15218116666958,118.977082283694,29.048332449642544,118.7884810005512,1,1,1,0
RZ_5037271_16383,2,0.029991293293265955,-81.90077998983327,0.003903604665917169,8.099220010166741,29.08274285474231,118.8864973697083,28.94047287717236,118.67604657773842,29.12555870069146,118.91192477587006,1,1,1,0
RZ_5037271_16384,2,0.030062787546523938,-91.80890456418979,0.011125783882047281,178.1910954358102,28.82050567666194,119.86671451916213,28.874116746988758,119.75356131426977,28.93250731264206,120.04948191783625,1,1,1,0
RZ_5037271_16385,2,130.46015322788116,-76.10313713785159,0.8729153945678304,13.896862862148414,25.67876623077152,119.03178056956489,28.94272741827266,120.07274910021354,10.126196657471901,115.04824751871708,1,1,1,0
